timestamp,equity,position
2023-02-06 22:16:28.123913936,1.0789315638521806,-0.25
2023-02-06 22:53:14.813814737,1.0787697034497659,-0.25
2023-02-06 23:17:23.859961033,1.0784753210219264,-0.25
2023-02-06 23:45:31.766239151,1.078486672464412,-0.25
2023-02-07 00:28:09.583887927,1.0790386171344004,-0.25
2023-02-07 01:00:58.135100625,1.0796520593912744,-0.05
2023-02-07 01:31:46.296960443,1.0795384858473218,-0.05
2023-02-07 01:54:30.684864543,1.079581795707998,-0.05
2023-02-07 02:23:00.091359004,1.0795632833980648,-0.05
2023-02-07 02:48:50.160231203,1.079568441206074,-0.05
2023-02-07 03:19:41.377095759,1.0797147883369773,-0.0
2023-02-07 03:59:47.814713143,1.0796985926151523,-0.0
2023-02-07 04:16:37.510101229,1.0796985926151523,-0.0
2023-02-07 04:26:14.153661057,1.0796985926151523,-0.0
2023-02-07 04:42:44.077156104,1.0796985926151523,-0.0
2023-02-07 05:00:38.905990154,1.0796985926151523,-0.0
2023-02-07 05:37:51.109177664,1.0796985926151523,-0.0
2023-02-07 06:24:57.659718476,1.0796985926151523,0.05
2023-02-07 06:41:35.975532077,1.079757675574524,0.05
2023-02-07 07:00:21.852134854,1.0799118476618665,0.2
2023-02-07 07:21:51.470432840,1.0797478220995749,0.2
2023-02-07 08:01:30.955759771,1.0801570504026385,0.2
2023-02-07 08:22:45.702232845,1.0799973095290423,0.2
2023-02-07 08:45:56.020307839,1.0801545201446805,0.2
2023-02-07 09:14:48.344016410,1.0802007245714058,0.2
2023-02-07 09:45:39.515274741,1.0804198762645598,0.25
2023-02-07 10:06:47.262329623,1.0805720262178833,0.25
2023-02-07 10:32:21.439160548,1.080882887987125,0.25
2023-02-07 10:56:28.415469475,1.0812994189450524,0.2
2023-02-07 11:44:04.540290423,1.0814088879373795,0.2
2023-02-07 12:07:30.446443945,1.081341073043158,0.2
2023-02-07 12:21:35.354794726,1.081511449401595,0.2
2023-02-07 12:42:42.529630340,1.0816895456332913,0.2
2023-02-07 13:12:32.470395587,1.081842223091297,0.25
2023-02-07 13:48:23.545991994,1.0815309986325754,0.25
2023-02-07 14:08:41.474886939,1.0815954989974903,0.25
2023-02-07 14:29:52.538615040,1.0822545016337233,0.25
2023-02-07 14:48:10.817329921,1.0820315022066471,0.25
2023-02-07 15:04:30.711523168,1.081640580517426,0.25
2023-02-07 15:34:15.406788945,1.0810288490221582,0.1
2023-02-07 15:55:28.465320028,1.081113626688378,0.1
2023-02-07 16:19:02.916684978,1.0811574311967742,0.1
2023-02-07 16:49:39.339806445,1.0812271915636433,0.1
2023-02-07 17:09:16.838352710,1.0812357496207752,0.1
2023-02-07 17:29:26.607724100,1.081364844823393,0.15000000000000002
2023-02-07 17:54:24.393085644,1.0815737064109727,0.15000000000000002
2023-02-07 18:23:19.968876593,1.0819205680860668,0.25
2023-02-07 18:49:45.677699707,1.081616100637472,0.25
2023-02-07 19:06:38.598954543,1.0812275800791509,0.25
2023-02-07 19:29:52.549785309,1.0808308754143812,0.15000000000000002
2023-02-07 19:50:09.380892672,1.080812563011426,0.15000000000000002
2023-02-07 20:12:05.823497035,1.0811995413738007,0.15000000000000002
2023-02-07 20:33:50.494561449,1.0816688867598956,0.25
2023-02-07 20:59:20.655929513,1.081791533449913,0.25
2023-02-07 21:41:30.409271225,1.0812136544865354,0.25
2023-02-07 22:12:23.754439235,1.0809803232922166,0.25
2023-02-07 22:46:48.608112559,1.0815877296414194,0.25
2023-02-07 23:20:17.117947191,1.0807430153829936,0.15000000000000002
2023-02-07 23:44:45.299594708,1.0806701109275192,0.15000000000000002
2023-02-08 00:06:57.080801696,1.0801274846766247,0.0
2023-02-08 00:33:16.583065741,1.0800788789398144,-0.05
2023-02-08 00:51:15.527411439,1.0800071417585821,-0.05
2023-02-08 01:11:03.506357841,1.0799951976214976,-0.05
2023-02-08 01:43:20.220759243,1.0799742784501445,-0.05
2023-02-08 02:24:07.084829040,1.0800004814099236,-0.05
2023-02-08 02:53:56.781405516,1.080123354857923,-0.2
2023-02-08 03:24:20.082783140,1.0797705702151132,-0.2
2023-02-08 03:52:52.583068229,1.0795083480927998,-0.2
2023-02-08 04:15:56.896475650,1.0796992815528288,-0.2
2023-02-08 04:39:42.695721485,1.0799953825621307,-0.2
2023-02-08 05:19:01.223653272,1.08014526485903,-0.2
2023-02-08 05:44:02.827231996,1.0800587073841246,-0.2
2023-02-08 06:19:15.877161682,1.0801547831799767,-0.2
2023-02-08 06:47:11.321041919,1.080294385644511,-0.2
2023-02-08 07:07:50.638464607,1.0801791084893924,-0.2
2023-02-08 07:47:51.146461524,1.0794337382280925,-0.2
2023-02-08 08:15:36.494346626,1.0802470881921307,-0.2
2023-02-08 08:37:25.624301232,1.0801781155373031,-0.2
2023-02-08 09:11:43.679264419,1.0800685767094855,-0.2
2023-02-08 09:51:27.535181619,1.0798080074584606,-0.2
2023-02-08 10:25:45.540412076,1.080451209710083,-0.15000000000000002
2023-02-08 10:48:37.096248254,1.0803110731688226,-0.15000000000000002
2023-02-08 11:33:20.671162374,1.0802976532321371,-0.15000000000000002
2023-02-08 12:00:14.225500010,1.0802905969060177,-0.15000000000000002
2023-02-08 12:22:49.237661242,1.0802961891435237,-0.15000000000000002
2023-02-08 12:57:24.191626593,1.0803216124720176,-0.15000000000000002
2023-02-08 13:16:56.386657476,1.0804753845175097,-0.15000000000000002
2023-02-08 13:31:53.637589008,1.0810174710329636,-0.15000000000000002
2023-02-08 14:11:16.320950933,1.080658561126041,-0.15000000000000002
2023-02-08 14:42:14.056903914,1.0807727251108996,-0.15000000000000002
2023-02-08 15:15:52.232574485,1.0804851469173091,-0.15000000000000002
2023-02-08 15:48:19.495498538,1.0805533578415192,-0.15000000000000002
2023-02-08 16:33:29.657169893,1.0806640995911774,-0.15000000000000002
2023-02-08 17:12:27.515420310,1.0804460373336857,-0.15000000000000002
2023-02-08 17:37:52.651487224,1.0807786942336468,-0.15000000000000002
2023-02-08 17:57:45.880991831,1.0810722693095782,-0.1
2023-02-08 18:24:24.361439034,1.0811339463428686,-0.1
2023-02-08 18:53:22.665314078,1.0811108447373916,-0.1
2023-02-08 19:15:28.621298835,1.081135763818546,-0.1
2023-02-08 19:44:00.880316131,1.080809009592433,-0.05
2023-02-08 20:25:07.173858665,1.0807943595004559,-0.05
2023-02-08 20:50:34.124436297,1.080909976841127,-0.05
2023-02-08 21:15:09.170040369,1.0809459886892037,-0.05
2023-02-08 21:34:02.238603354,1.08099202905452,-0.0
2023-02-08 21:56:50.145510703,1.0809758141740842,-0.0
2023-02-08 22:22:37.663468517,1.0809758141740842,-0.0
2023-02-08 22:45:40.132234335,1.0809758141740842,-0.0
2023-02-08 23:09:48.161238313,1.0809758141740842,-0.0
2023-02-08 23:40:53.777049460,1.0809758141740842,-0.0
2023-02-09 00:33:12.534344210,1.0809758141740842,-0.0
2023-02-09 00:58:13.219298325,1.0809758141740842,-0.05
2023-02-09 01:36:08.658301294,1.0809533836364433,-0.0
2023-02-09 02:11:44.058366090,1.0809371693356888,-0.15000000000000002
2023-02-09 02:47:47.363816112,1.0812402517802564,-0.15000000000000002
2023-02-09 03:27:41.529963113,1.081463299237469,-0.15000000000000002
2023-02-09 04:01:00.757384986,1.081810831301787,-0.15000000000000002
2023-02-09 04:22:38.370259553,1.0822629476471315,-0.2
2023-02-09 04:43:59.892580613,1.0823914495818936,-0.2
2023-02-09 05:16:01.574142091,1.082219297887715,-0.2
2023-02-09 05:39:28.856048636,1.0821034601236643,-0.2
2023-02-09 05:55:22.637454674,1.0827826718717286,-0.25
2023-02-09 06:14:56.012015350,1.0826214561865255,-0.25
2023-02-09 06:41:04.136039577,1.0827615844499083,-0.25
2023-02-09 07:01:18.155213177,1.0828026126499524,-0.25
2023-02-09 07:33:01.202459387,1.08231935395899,-0.25
2023-02-09 08:02:20.965769991,1.0824003339311965,-0.25
2023-02-09 08:34:05.301506050,1.0824837314594864,-0.25
2023-02-09 09:01:59.898440562,1.0827109730598863,-0.25
2023-02-09 09:26:01.379107594,1.0827517235551831,-0.25
2023-02-09 09:54:15.228222981,1.0831503836360266,-0.25
2023-02-09 10:23:25.539447621,1.0834797318359928,-0.2
2023-02-09 10:50:17.011735953,1.0830880332559512,-0.2
2023-02-09 11:11:45.783498116,1.0830418255896728,-0.2
2023-02-09 11:39:35.796126939,1.0831455617990704,-0.2
2023-02-09 11:58:16.193552144,1.0831443954956195,-0.2
2023-02-09 12:17:05.932419904,1.083140216757977,-0.2
2023-02-09 12:37:58.675353937,1.0831510645560394,-0.2
2023-02-09 12:56:18.805003688,1.0836238852818907,-0.25
2023-02-09 13:23:07.122206159,1.08399801447737,-0.25
2023-02-09 13:46:58.705262564,1.084202304699864,-0.2
2023-02-09 14:06:47.472322427,1.0847154838087592,-0.25
2023-02-09 14:32:12.089986056,1.084753174052502,-0.25
2023-02-09 14:50:55.726343013,1.0851019698910243,-0.25
2023-02-09 15:12:14.777532823,1.0848740360599067,-0.25
2023-02-09 15:43:38.325634614,1.085386363196922,-0.25
2023-02-09 16:13:10.657810964,1.0855227340339426,-0.25
2023-02-09 16:46:56.649899580,1.0858969195010537,-0.25
2023-02-09 17:19:20.526080801,1.0854118410265035,-0.25
2023-02-09 17:50:10.396054395,1.0851928901463477,-0.2
2023-02-09 18:25:05.198167756,1.0851061237536201,-0.2
2023-02-09 18:44:36.747478127,1.0845248794656839,-0.1
2023-02-09 19:07:25.667181008,1.0843401486700537,-0.05
2023-02-09 19:27:23.207775541,1.0842066046223178,0.2
2023-02-09 20:03:24.382311113,1.0841070536162636,0.2
2023-02-09 20:40:38.051330231,1.0837552087031737,0.2
2023-02-09 21:08:51.496110462,1.0838548353272786,0.2
2023-02-09 21:35:02.661385790,1.083750775233869,0.2
2023-02-09 22:01:09.993965745,1.0839193312836493,0.2
2023-02-09 22:26:36.924249187,1.0834205072794902,0.1
2023-02-09 22:48:49.016703620,1.083470646631641,0.1
2023-02-09 23:17:00.665293209,1.083392248218772,0.1
2023-02-09 23:42:43.849327475,1.0834160310738636,0.1
2023-02-10 00:16:54.597870931,1.0835073674046523,0.1
2023-02-10 00:52:55.249918632,1.0834927600168167,0.1
2023-02-10 01:30:13.242618971,1.0835850633310902,0.1
2023-02-10 01:51:01.086520173,1.0837296130546954,0.1
2023-02-10 02:08:49.245064095,1.0837842792286096,0.1
2023-02-10 02:36:58.519720994,1.0839534038438101,0.1
2023-02-10 03:11:05.961879902,1.0837803396388836,0.1
2023-02-10 03:38:49.244703628,1.0840785341379042,0.2
2023-02-10 04:11:42.123381615,1.0843955454767547,0.2
2023-02-10 04:43:31.814042263,1.0843478492859733,0.2
2023-02-10 05:11:16.857278772,1.0844134272658286,0.2
2023-02-10 05:43:34.093564339,1.084624515193281,0.2
2023-02-10 06:09:40.816833906,1.0840890599267259,0.2
2023-02-10 06:37:40.703907698,1.0842743553446001,0.2
2023-02-10 07:02:54.557489641,1.0839256961812864,0.0
2023-02-10 07:33:43.613897897,1.0838606606395156,0.0
2023-02-10 08:10:51.488794893,1.0838606606395156,0.0
2023-02-10 08:32:12.942158937,1.0838606606395156,0.0
2023-02-10 09:01:04.804755196,1.0838606606395156,0.0
2023-02-10 09:31:16.185683206,1.0838606606395156,0.0
2023-02-10 09:52:30.390772209,1.0838606606395156,0.0
2023-02-10 10:14:34.767643563,1.0838606606395156,0.0
2023-02-10 10:43:57.376716927,1.0838606606395156,0.05
2023-02-10 11:18:23.583970152,1.0839703892875823,0.05
2023-02-10 11:46:52.033875421,1.0840214428642048,0.15000000000000002
2023-02-10 12:15:48.573240981,1.0838533524963898,0.15000000000000002
2023-02-10 12:49:51.792098567,1.0834666573390224,0.05
2023-02-10 13:24:50.441645980,1.083509614263535,0.05
2023-02-10 13:43:12.333561845,1.0835868791511245,-0.0
2023-02-10 14:25:13.364626795,1.0835706253479374,-0.0
2023-02-10 14:59:48.378200151,1.0835706253479374,-0.0
2023-02-10 15:23:13.603811257,1.0835706253479374,-0.0
2023-02-10 16:02:23.585832618,1.0835706253479374,-0.05
2023-02-10 16:20:53.274321951,1.0835401894690895,-0.05
2023-02-10 16:52:41.632563844,1.0835665772916991,-0.05
2023-02-10 17:22:15.562092423,1.0836816011014374,-0.1
2023-02-10 18:00:39.767707318,1.083748900713501,-0.1
2023-02-10 18:22:52.738810897,1.083716039312753,-0.1
2023-02-10 18:46:16.216566674,1.0838633459450422,-0.1
2023-02-10 19:12:28.445055671,1.0838114842655362,-0.1
2023-02-10 19:44:13.235139802,1.083846336204995,-0.1
2023-02-10 20:11:12.610063650,1.083701621576759,-0.1
2023-02-10 20:37:43.573386364,1.0838416088176952,-0.1
2023-02-10 21:10:08.601495281,1.0838350418103349,-0.1
2023-02-10 21:31:50.122287489,1.0839295800554472,0.0
2023-02-10 22:05:26.340487503,1.0838970621680455,0.0
2023-02-10 22:32:25.818909377,1.0838970621680455,0.0
2023-02-10 22:57:08.268746354,1.0838970621680455,0.0
2023-02-10 23:14:26.480674446,1.0838970621680455,-0.05
2023-02-10 23:43:16.491011485,1.083706245739477,-0.05
2023-02-11 00:13:30.922445789,1.0836812542256755,-0.05
2023-02-11 00:48:22.844889365,1.083641732480668,-0.0
2023-02-11 01:27:52.526811801,1.0836254778546808,-0.0
2023-02-11 01:58:57.850157015,1.0836254778546808,0.05
2023-02-11 02:30:53.173919812,1.08377335221871,0.05
2023-02-11 03:09:10.853244908,1.0836745982610814,0.05
2023-02-11 03:48:22.589440241,1.0837137955668052,0.05
2023-02-11 04:19:24.950031899,1.0837269363869184,0.05
2023-02-11 05:03:43.583996899,1.0837317506299904,0.05
2023-02-11 05:43:48.915478468,1.0836930760658363,0.15000000000000002
2023-02-11 06:12:01.786652356,1.0838317183152266,0.15000000000000002
2023-02-11 06:43:33.958107606,1.0835096836546476,0.1
2023-02-11 07:13:21.262676582,1.0835479172671505,0.1
2023-02-11 07:48:01.721634746,1.083262700641077,0.0
2023-02-11 08:18:14.604243383,1.083230202760058,0.0
2023-02-11 09:00:07.642169200,1.083230202760058,0.0
2023-02-11 09:21:12.035274014,1.083230202760058,0.0
2023-02-11 09:53:34.422683947,1.083230202760058,0.0
2023-02-11 10:25:28.609696902,1.083230202760058,0.05
2023-02-11 11:01:29.473180294,1.0832095079543111,0.05
2023-02-11 11:22:41.196542144,1.0832376847692615,0.05
2023-02-11 11:42:53.681281038,1.0830985477818798,-0.1
2023-02-11 12:06:53.732430227,1.083238815446465,-0.05
2023-02-11 12:23:47.464163825,1.0833533042942178,-0.25
2023-02-11 12:46:16.587414265,1.0837832141362558,-0.25
2023-02-11 13:15:19.635318868,1.084545174741489,-0.2
2023-02-11 13:41:22.592323363,1.0846833944391017,-0.2
2023-02-11 14:02:53.161743797,1.0852774965723608,-0.2
2023-02-11 14:30:20.173914976,1.0854022451737741,-0.2
2023-02-11 15:08:46.256376788,1.0852729746803607,-0.2
2023-02-11 15:39:29.411032468,1.0847369498612804,-0.2
2023-02-11 15:59:19.670904584,1.084923248792542,-0.2
2023-02-11 16:17:13.045105025,1.0844429668266793,-0.2
2023-02-11 16:39:53.242218547,1.0848281979625198,-0.2
2023-02-11 17:00:21.689016119,1.0844219267600113,-0.2
2023-02-11 17:25:26.689880945,1.0841121963011433,-0.05
2023-02-11 18:03:33.144406185,1.084113294899185,-0.05
2023-02-11 18:40:27.826739065,1.0841737463568486,-0.05
2023-02-11 19:19:29.148748882,1.0841186313198894,-0.05
2023-02-11 19:52:05.148101889,1.0840868305966684,-0.05
2023-02-11 20:32:14.709615320,1.0841021329151632,-0.05
2023-02-11 21:01:28.753016904,1.0841916467799202,-0.05
2023-02-11 21:27:02.557855703,1.0842135229857959,-0.1
2023-02-11 22:03:19.457891643,1.0842666140036339,-0.1
2023-02-11 22:18:08.752541609,1.0844687285556858,-0.1
2023-02-11 22:48:42.979593046,1.0843755335623453,-0.1
2023-02-11 23:18:14.796232782,1.0841839095674097,-0.1
2023-02-11 23:39:44.897797212,1.084052338762702,-0.05
2023-02-11 23:56:28.650720388,1.0842108055396062,0.0
2023-02-12 00:25:20.339733534,1.0841945423775232,-0.05
2023-02-12 00:57:13.997600317,1.0842133120256985,-0.05
2023-02-12 01:20:40.344417162,1.0842083771640183,-0.05
2023-02-12 01:55:34.755091451,1.0842227064819911,-0.05
2023-02-12 02:17:43.726843745,1.0842213280417397,-0.05
2023-02-12 02:39:47.383153938,1.0842809295811873,0.05
2023-02-12 03:02:05.236558683,1.0840297083943011,0.25
2023-02-12 03:23:04.240303606,1.0843706761984184,0.25
2023-02-12 03:54:17.111759000,1.084248065775794,0.25
2023-02-12 04:34:23.463371567,1.0852128046960983,0.05
2023-02-12 05:12:43.822030947,1.0852244587303526,-0.15000000000000002
2023-02-12 05:47:39.350512944,1.0851951308170822,-0.15000000000000002
2023-02-12 06:27:23.896636829,1.0854570086921105,-0.15000000000000002
2023-02-12 07:14:30.173607275,1.0857998688141801,-0.0
2023-02-12 07:53:15.847597264,1.0857510078200836,-0.0
2023-02-12 08:19:09.194179244,1.0857510078200836,0.05
2023-02-12 08:59:16.218694024,1.085700881409001,0.05
2023-02-12 09:34:39.634712413,1.0856209286963716,0.05
2023-02-12 09:57:56.711782224,1.085542050019113,-0.0
2023-02-12 10:37:51.973781511,1.0855257668883629,-0.0
2023-02-12 11:09:43.590144746,1.0855257668883629,-0.1
2023-02-12 11:34:38.022658125,1.0854712766243777,-0.1
2023-02-12 12:02:19.945883401,1.0855246575657787,-0.1
2023-02-12 12:41:26.532690458,1.085469156946482,-0.1
2023-02-12 13:06:32.456726186,1.0856929267802553,-0.2
2023-02-12 13:32:20.909953475,1.085966157138109,-0.2
2023-02-12 14:00:49.484470718,1.0859495191674022,-0.2
2023-02-12 14:32:18.866388634,1.086798620577566,-0.2
2023-02-12 14:52:00.503364794,1.0865527835968667,-0.2
2023-02-12 15:19:08.179310501,1.0868588544640414,-0.2
2023-02-12 15:48:51.458674818,1.0870677723966309,-0.2
2023-02-12 16:31:47.074683025,1.0869155551153524,-0.2
2023-02-12 17:06:36.418993659,1.0863508363858958,-0.15000000000000002
2023-02-12 17:39:09.676575311,1.0865237941043449,-0.15000000000000002
2023-02-12 18:07:46.282546103,1.0862607318636788,-0.15000000000000002
2023-02-12 18:41:27.686237842,1.0862592552802064,-0.15000000000000002
2023-02-12 19:21:41.674552605,1.0866521739081354,-0.05
2023-02-12 19:56:00.009884156,1.08674853109738,-0.0
2023-02-12 20:23:07.365078062,1.0867322298694135,-0.0
2023-02-12 20:58:26.745409586,1.0867322298694135,-0.0
2023-02-12 21:30:44.496154211,1.0867322298694135,-0.0
2023-02-12 21:53:25.694724768,1.0867322298694135,-0.0
2023-02-12 22:23:12.726001292,1.0867322298694135,-0.0
2023-02-12 22:56:32.758892007,1.0867322298694135,-0.0
2023-02-12 23:27:16.949290670,1.0867322298694135,-0.0
2023-02-12 23:52:59.180184290,1.0867322298694135,-0.0
2023-02-13 00:15:31.847433805,1.0867322298694135,-0.05
2023-02-13 00:35:47.116883926,1.0867484123545266,-0.05
2023-02-13 01:16:02.613373160,1.0868375211980006,-0.05
2023-02-13 01:50:22.987008549,1.0868024576939497,-0.05
2023-02-13 02:24:22.024729647,1.0867820059561977,-0.05
2023-02-13 02:45:12.276583716,1.0868458629095266,-0.05
2023-02-13 03:16:18.408252276,1.0868722583974677,-0.05
2023-02-13 03:54:01.625459321,1.0867869160232702,-0.05
2023-02-13 04:23:14.921361193,1.0867412551489806,-0.05
2023-02-13 04:46:45.732909143,1.0867271020707387,-0.05
2023-02-13 05:03:29.815867588,1.0866828580229664,-0.05
2023-02-13 05:26:03.834084876,1.0866692091459762,-0.05
2023-02-13 05:48:50.904302798,1.0867574672262075,-0.05
2023-02-13 06:07:07.253758237,1.086680533725162,-0.05
2023-02-13 06:28:39.436552964,1.0866756778227311,-0.05
2023-02-13 06:49:25.042631216,1.0865987370243417,-0.05
2023-02-13 07:11:23.014165469,1.0865454472382894,-0.05
2023-02-13 07:46:57.052760705,1.0864742194632833,-0.2
2023-02-13 08:26:39.322197564,1.0864721893506895,-0.2
2023-02-13 09:01:45.584072724,1.0863250756608351,-0.2
2023-02-13 09:32:47.114007287,1.0858983081553493,0.0
2023-02-13 10:05:49.352411546,1.08583315425686,0.0
2023-02-13 10:30:18.424230777,1.08583315425686,0.0
2023-02-13 10:57:37.816076569,1.08583315425686,0.0
2023-02-13 11:24:20.104458511,1.08583315425686,0.0
2023-02-13 11:54:06.711330846,1.08583315425686,0.0
2023-02-13 12:24:15.961325027,1.08583315425686,-0.05
2023-02-13 12:46:58.546084717,1.08584024983043,-0.05
2023-02-13 13:20:01.649838962,1.085815758299398,-0.05
2023-02-13 13:49:18.792862773,1.0857729148395547,-0.05
2023-02-13 14:29:15.134980217,1.085822215804072,-0.05
2023-02-13 14:51:56.435645558,1.0857054197591456,0.05
2023-02-13 15:11:29.507323429,1.0858585057245298,0.2
2023-02-13 15:30:41.037690178,1.0855566238514451,0.2
2023-02-13 15:58:31.021554708,1.085417512366318,0.2
2023-02-13 16:18:30.329015099,1.0854395950640592,0.2
2023-02-13 16:57:53.135897152,1.0846096093009718,0.05
2023-02-13 17:37:06.386555515,1.0845077082260708,0.05
2023-02-13 18:17:00.223909907,1.0845061459491683,0.05
2023-02-13 18:47:03.790053517,1.0844663502474041,0.05
2023-02-13 19:17:21.728210792,1.0844815123558948,0.05
2023-02-13 19:37:34.631911904,1.0845666128280762,0.05
2023-02-13 20:08:18.929581434,1.0846705595328656,-0.0
2023-02-13 20:50:06.509350441,1.0846542894744726,-0.0
2023-02-13 21:29:33.686347634,1.0846542894744726,-0.0
2023-02-13 22:09:00.012858920,1.0846542894744726,-0.05
2023-02-13 22:43:41.878680505,1.0846548463314996,-0.05
2023-02-13 23:17:44.028441690,1.0847792873597604,-0.15000000000000002
2023-02-13 23:59:33.360399276,1.084672211244365,-0.15000000000000002
2023-02-14 00:32:28.454980239,1.084757024616771,-0.15000000000000002
2023-02-14 01:18:36.217416011,1.0845837920055612,-0.15000000000000002
2023-02-14 01:46:06.784205131,1.0846619577955614,-0.15000000000000002
2023-02-14 02:10:49.872241549,1.0847521300024634,-0.15000000000000002
2023-02-14 02:52:34.479970030,1.0842677671831378,-0.15000000000000002
2023-02-14 03:32:15.733171381,1.0842029834314808,-0.15000000000000002
2023-02-14 04:03:12.488552250,1.0844557577420488,-0.15000000000000002
2023-02-14 04:43:39.826676324,1.0842797207492876,-0.15000000000000002
2023-02-14 05:10:56.539300613,1.084792191054351,-0.15000000000000002
2023-02-14 05:37:25.947447807,1.084678754480531,-0.15000000000000002
2023-02-14 06:19:13.714641534,1.084987160170959,-0.15000000000000002
2023-02-14 06:34:03.754525580,1.0848257660157234,-0.15000000000000002
2023-02-14 06:49:06.958905913,1.084486918493171,-0.15000000000000002
2023-02-14 07:05:04.742913403,1.0846088679741601,-0.15000000000000002
2023-02-14 07:23:11.560876489,1.0847240750982832,-0.15000000000000002
2023-02-14 07:54:24.077571169,1.0853741630290867,-0.15000000000000002
2023-02-14 08:33:14.673438571,1.0854162007976227,-0.15000000000000002
2023-02-14 09:15:10.445129693,1.0848301846756887,-0.15000000000000002
2023-02-14 09:43:10.251126124,1.0849585751925837,-0.15000000000000002
2023-02-14 10:14:00.558936119,1.0848349143091225,-0.15000000000000002
2023-02-14 10:54:45.880903102,1.0851919249319135,-0.15000000000000002
2023-02-14 11:31:39.827270903,1.085243423954487,-0.15000000000000002
2023-02-14 12:02:24.060098186,1.0852362711160355,-0.15000000000000002
2023-02-14 12:43:28.037528403,1.085309453358513,-0.15000000000000002
2023-02-14 13:03:11.714536540,1.0851731415270363,-0.15000000000000002
2023-02-14 13:40:46.701067388,1.0848081595058314,-0.15000000000000002
2023-02-14 14:12:22.794801988,1.0847674871479385,-0.15000000000000002
2023-02-14 14:43:44.201654658,1.0845873063749885,-0.15000000000000002
2023-02-14 15:21:10.458315760,1.0847393475265352,-0.15000000000000002
2023-02-14 16:00:36.373550802,1.0845862178390435,-0.15000000000000002
2023-02-14 16:38:15.532515898,1.0844123956808924,-0.05
2023-02-14 17:15:57.509095587,1.0844207773252967,-0.05
2023-02-14 17:48:08.253110520,1.0845412990230885,-0.05
2023-02-14 18:21:50.342599973,1.0844195767472709,-0.1
2023-02-14 19:00:14.443526477,1.0843232968509577,-0.1
2023-02-14 19:38:55.365587234,1.0843893602635981,-0.1
2023-02-14 20:14:27.650156409,1.0845356499452588,-0.1
2023-02-14 20:40:14.603162751,1.0846847419003052,-0.1
2023-02-14 21:01:53.455224469,1.0848568589603738,-0.05
2023-02-14 21:25:53.092055343,1.0849582181418918,0.0
2023-02-14 22:07:48.113444105,1.0849419437686196,0.0
2023-02-14 22:46:57.082788035,1.0849419437686196,-0.05
2023-02-14 23:25:17.426394202,1.085106102149161,-0.05
2023-02-14 23:53:42.161004543,1.0853211253614723,-0.2
2023-02-15 00:15:45.038612358,1.0856548824304522,-0.2
2023-02-15 00:50:38.803297520,1.0862866763874175,-0.15000000000000002
2023-02-15 01:25:46.935201250,1.0865011421389594,-0.15000000000000002
2023-02-15 01:57:38.415200762,1.0862208097831259,-0.15000000000000002
2023-02-15 02:33:13.317739077,1.0862696905660076,-0.15000000000000002
2023-02-15 03:09:40.005128019,1.0858125303521373,-0.0
2023-02-15 03:40:41.840858459,1.0857636687882715,0.15000000000000002
2023-02-15 04:10:40.687391326,1.0858905875218368,0.15000000000000002
2023-02-15 04:34:18.183160894,1.086291157555769,0.2
2023-02-15 04:46:33.186291054,1.0863782488647924,0.2
2023-02-15 05:08:59.444212548,1.08606890021216,0.2
2023-02-15 05:33:05.068524249,1.0861812320119588,0.2
2023-02-15 05:50:27.522926509,1.0871063905554657,0.25
2023-02-15 06:07:01.809444904,1.0879854974130099,0.25
2023-02-15 06:41:09.098463282,1.0881230092702012,0.25
2023-02-15 07:23:05.733611524,1.0876558195455683,0.25
2023-02-15 07:53:11.515700221,1.0872690793752686,0.25
2023-02-15 08:24:46.300864205,1.086856763422056,0.1
2023-02-15 08:59:04.840240285,1.086905090217191,0.1
2023-02-15 09:25:24.654126711,1.0869591403507295,0.1
2023-02-15 09:44:03.537524253,1.0869959836426877,0.1
2023-02-15 10:13:54.660777912,1.0870945496040676,0.1
2023-02-15 10:44:47.174018480,1.0871402847145928,0.1
2023-02-15 11:12:27.942171790,1.0871617920612249,0.15000000000000002
2023-02-15 11:41:37.127720497,1.0876636459232394,0.15000000000000002
2023-02-15 12:15:57.008868963,1.087435969973725,0.15000000000000002
2023-02-15 12:33:25.504467085,1.0873632031525575,0.15000000000000002
2023-02-15 12:53:27.709278211,1.087579153952924,0.15000000000000002
2023-02-15 13:19:33.711592227,1.0876454253366767,0.15000000000000002
2023-02-15 13:40:33.496410280,1.0876963200895333,0.25
2023-02-15 14:00:46.080914944,1.0878207385826053,0.25
2023-02-15 14:23:46.892918371,1.087568871541952,0.25
2023-02-15 14:43:40.734904364,1.0881873093261516,0.2
2023-02-15 15:03:58.839297473,1.088958458294425,0.25
2023-02-15 15:21:50.323328100,1.0895255943069624,0.25
2023-02-15 15:54:36.955508366,1.0890579684767943,0.25
2023-02-15 16:22:01.680767462,1.089083917871283,0.25
2023-02-15 16:56:26.138452835,1.0884992523516936,0.2
2023-02-15 17:32:14.958884992,1.0879922293687292,0.2
2023-02-15 18:12:25.016376272,1.0884268668258283,0.2
2023-02-15 18:42:30.814397328,1.0879485506534605,0.2
2023-02-15 19:16:17.094800755,1.087884456908616,0.2
2023-02-15 19:42:48.026925020,1.08742186170935,0.05
2023-02-15 20:10:22.842036977,1.0874290589586195,0.05
2023-02-15 20:44:16.064109556,1.087539876907558,-0.0
2023-02-15 21:19:24.206010215,1.0875235638094043,-0.0
