timestamp,bet_return
2023-02-17 02:24:55.161673978,-0.0009737719631016661
2023-02-17 05:21:57.971025914,-0.0008222709660575811
2023-02-17 07:37:07.520047285,-0.00014712549109485717
2023-02-17 09:45:22.407733105,-0.0006104860748364915
2023-02-17 12:27:22.019381978,0.0007611773885185524
2023-02-17 16:51:30.839616410,-5.059627428583013e-06
2023-02-18 06:15:13.946780100,0.0005281475144400805
2023-02-18 12:08:10.729918011,-0.0006585934404571558
2023-02-18 23:56:16.537113361,-0.0003629722044807826
2023-02-19 01:40:49.702534333,0.00011804082785160652
2023-02-19 11:04:57.681427449,0.00012832916750626921
2023-02-19 22:58:10.043213665,0.0005563606705840662
2023-02-20 01:21:16.466410235,-0.00026304721409708964
2023-02-20 03:53:15.667701080,-0.00047982451521599856
2023-02-21 00:37:05.969638884,0.0010366848069758294
2023-02-21 04:44:46.821652502,5.9595417725821775e-05
2023-02-21 08:45:45.109201044,-0.0008237905443574389
2023-02-21 11:32:51.335662395,5.866106145191452e-05
2023-02-21 22:59:46.041703716,0.0003140930659695229
2023-02-22 15:25:17.308415070,0.0007167518738544487
2023-02-24 03:01:15.853274092,0.0018340507696599229
2023-02-24 12:49:37.086676851,-0.00011790355913054995
2023-02-24 23:52:27.565392390,0.001298633475000699
2023-02-25 05:21:37.154641435,0.00020627229308067818
2023-02-25 07:53:03.748880252,-0.00016387638086368117
2023-02-25 15:00:16.535896614,0.001658181491668298
2023-02-26 11:24:32.566317305,-0.0016420532513083952
2023-02-26 14:26:51.384145334,-0.0001804658549414695
2023-02-26 15:17:13.104068875,7.387706746797562e-05
2023-02-27 19:20:28.273936257,0.004512621567212438
2023-02-27 22:37:02.096814305,-0.00031435731179330073
2023-02-28 03:18:09.910059407,-0.0004555166006764422
2023-02-28 14:57:04.812449977,-0.001263111160469954
2023-02-28 21:23:39.231429785,-0.0021228821051864077
2023-03-01 02:00:06.152241021,2.468216516127164e-05
2023-03-01 08:21:12.604207292,-0.000623974656715931
2023-03-01 12:30:33.750543579,-0.0013390544493887546
2023-03-01 16:40:06.549936920,-0.0008412234284445042
2023-03-02 00:19:49.930232927,0.0004948018324082426
2023-03-02 19:51:15.461141139,-0.0013910383869168985
2023-03-03 15:40:55.787874088,0.0001355935517746154
2023-03-03 19:23:00.907498389,3.260542189065241e-05
2023-03-04 02:41:12.517586917,0.0008605399120229507
2023-03-04 07:29:52.651743770,-0.0014938726584995399
2023-03-04 13:07:00.749483407,-0.0007085666780598521
2023-03-04 21:25:35.091291696,-0.00014620602594395127
2023-03-05 15:25:55.097326756,-0.0005794126505749286
2023-03-05 18:36:30.790376067,-0.0001816285472155954
2023-03-05 21:21:30.490501672,-3.298102744930809e-05
2023-03-06 16:37:56.632074952,-0.00038619580067889014
2023-03-06 23:16:01.995689109,-0.0004121944350072848
2023-03-07 04:40:15.043467358,-0.0004785662692142756
2023-03-07 22:47:22.459275410,0.0013178568833585036
2023-03-08 01:03:30.825573787,-0.0003383794239456561
2023-03-08 23:49:45.030093074,5.7108281936724126e-06
2023-03-09 22:04:16.945479214,0.0011050862937316275
2023-03-10 16:31:56.616189450,0.0014623277193692719
2023-03-11 02:06:56.345112890,0.0005380297283339441
2023-03-11 02:30:18.051128313,-0.0001638051972356891
2023-03-11 08:07:18.367029145,-0.00012977216649001644
2023-03-11 12:57:24.367606193,-9.565243840203852e-05
2023-03-12 00:11:57.595604032,-0.0005141778170628664
2023-03-12 09:46:35.925037920,0.0026742340393250963
2023-03-13 16:27:17.283583447,0.0020018182157715003
2023-03-14 00:49:11.263118058,-0.00014867735841361807
2023-03-15 00:54:45.305994749,0.0008982946180893236
2023-03-15 02:00:03.237640232,-0.00016908019242289907
2023-03-15 21:08:02.132858351,0.00455904142664143
2023-03-15 22:31:59.466404930,-0.0003799734386822351
2023-03-16 04:10:29.754835606,-0.00097903279648337
2023-03-16 12:59:50.075656757,-0.0010418768078084284
2023-03-16 16:08:05.202460304,-5.4640074257816806e-05
2023-03-16 23:16:19.099246100,0.001579421387829738
2023-03-17 01:38:48.495920941,-6.344011545988959e-05
2023-03-17 04:24:11.752888396,-0.00014771797490498173
2023-03-17 07:07:07.830505356,-0.00019602438382193554
2023-03-17 09:05:53.690154403,0.00010733467168400068
2023-03-17 12:05:38.909424514,9.396128901384415e-05
2023-03-18 01:42:35.760216415,-0.0009833857038271665
2023-03-18 02:55:41.875506356,2.9972038582792848e-05
2023-03-18 06:31:51.930154338,-0.00014997151757756289
2023-03-18 09:25:25.291254357,-0.00036600339772363544
2023-03-18 12:10:06.708361357,-0.0004721578490891609
2023-03-18 14:30:36.051089808,-0.0002192156066697093
2023-03-18 21:19:52.541032538,-0.0011140948721605204
2023-03-19 06:27:53.641381472,0.00027296729420611676
2023-03-19 07:46:11.379698098,-0.00019186371578105987
2023-03-19 11:22:01.295402765,-0.00045667212412481284
2023-03-20 10:12:48.658182204,-1.928242843596273e-05
2023-03-20 13:36:50.102967203,1.6899230970368606e-05
2023-03-21 02:44:05.913532585,0.0005193852996245862
2023-03-21 08:03:55.670470759,-0.0016563228208834602
2023-03-21 10:45:08.619843498,-0.00012557159265635942
2023-03-21 16:47:05.008523643,-6.45767714870793e-05
2023-03-21 18:32:05.238164321,-0.00014937671679859932
2023-03-22 17:34:39.894530311,0.0038938741557692502
2023-03-23 07:17:23.915774420,0.0028873426879143516
2023-03-24 01:53:31.198384613,-0.0007202141639222059
2023-03-24 04:42:16.920842990,-0.0003459250356802057
2023-03-24 17:01:04.740057632,0.0006122019579559712
2023-03-25 05:25:20.286870837,0.0017532688047714462
2023-03-25 06:58:33.356749281,-0.00018671621044497044
2023-03-26 03:55:45.273448825,0.001326847669662623
2023-03-28 01:00:13.128263086,0.0026299202516115727
2023-03-28 12:49:46.872306794,0.0029978963602081965
2023-03-28 16:06:32.229444817,-0.00014880348476331573
2023-03-28 20:28:57.885639504,-0.00014817003242906246
2023-03-29 08:56:40.139167130,-0.0007153803512753854
2023-03-29 13:30:01.704749614,-0.0013976494164138487
2023-03-30 18:24:51.260668218,0.002158828981455585
2023-03-31 10:53:21.684820667,0.0005822901783198997
2023-03-31 17:08:33.359791934,-0.00020087393780854335
2023-04-02 01:23:43.610479265,0.003724884882198465
2023-04-02 14:56:13.811310425,-0.0005562105919936222
2023-04-02 20:45:09.278647050,-0.0002268564932439432
2023-04-03 04:05:21.490260080,0.0004437054189676548
2023-04-03 12:40:16.991686851,0.0001358961620869792
2023-04-03 18:02:36.766664401,-0.0010113604780594976
2023-04-03 23:05:45.036394507,-0.0007531708068485576
2023-04-04 03:13:50.520093276,4.7812195189678164e-05
2023-04-04 07:27:08.973269731,-0.000260077914729262
2023-04-04 14:33:49.309930563,-1.7138330813404323e-05
2023-04-05 09:40:59.039255247,0.00011812550229239882
2023-04-05 17:43:16.381570145,-0.0006746092589680064
2023-04-05 19:57:34.426629156,-0.0005878322087078391
2023-04-06 07:48:44.898953035,-0.00019142632967639184
2023-04-06 11:58:38.914118364,-0.0003962899266232167
2023-04-06 16:04:45.540881738,0.00012533293513516952
2023-04-07 15:02:31.399283841,0.002511293884346344
2023-04-08 08:41:07.248126045,-0.0008802000066926441
2023-04-08 13:30:41.988774672,-8.759500085564476e-05
2023-04-08 16:35:07.081242666,-0.000186854923038271
2023-04-09 07:00:35.533583104,0.002075203765465883
2023-04-09 17:42:17.138905168,-0.001098344184856992
2023-04-10 05:13:01.107531592,-0.0009176234965828645
2023-04-11 03:32:49.837806404,-0.00012120193826559156
2023-04-11 13:58:43.133376881,0.0008816555375492641
2023-04-11 21:09:52.868956611,-0.003625894805417418
2023-04-11 22:52:38.932572544,-0.0012508179057867386
2023-04-12 02:20:28.264861002,6.491776268657823e-05
2023-04-12 18:59:11.224598080,-0.0004429297872298177
2023-04-12 23:14:03.525011376,-0.00014925916299246555
2023-04-13 15:43:47.323326692,-1.5688474187203205e-05
2023-04-14 04:21:11.007488877,-3.11739333945793e-05
2023-04-14 06:17:08.794432878,-0.00025844446336453775
2023-04-14 12:50:50.276619285,-0.0004964872097900086
2023-04-14 14:33:15.560753673,-0.00017133556101811553
2023-04-14 14:56:55.640141726,3.339059938145539e-05
2023-04-14 16:37:21.936134636,5.686379230218641e-05
2023-04-14 21:09:11.973442659,-0.0005204616801504081
2023-04-15 04:25:59.242644206,0.0007362075213510622
2023-04-15 06:56:36.531802907,-0.00023973863403026208
2023-04-15 12:25:36.235888660,-0.0020758209676678963
2023-04-15 17:10:19.243761227,0.0010551804673661902
2023-04-16 00:34:02.927516595,-0.00019413780574117911
2023-04-16 07:42:32.700045213,0.00010789907150576816
2023-04-17 05:39:38.157461375,0.0018734037137404513
2023-04-17 06:55:37.613944069,3.077348211855124e-05
2023-04-17 10:02:51.382151797,-0.00011756379462490862
2023-04-18 01:28:16.670230046,-0.0005411324301267673
2023-04-18 06:01:33.511549219,-0.00010055020335775211
2023-04-18 12:11:11.246089101,0.0002971176449106938
2023-04-18 23:07:30.874495789,-0.0004953371380540528
2023-04-19 06:20:33.304431096,-0.000989441510702127
2023-04-20 03:44:40.262161939,0.004737500671343264
2023-04-20 11:33:00.240617394,-0.0013104864433146624
2023-04-20 13:15:12.102368146,-0.00018333244661106196
2023-04-20 14:46:23.340991586,1.5972878410597247e-05
2023-04-20 20:13:32.711573362,-0.00025092875297438866
2023-04-21 01:32:44.493816286,-5.33356382564909e-05
2023-04-21 05:12:05.619465172,-0.00013795254475679197
2023-04-21 05:52:59.297390044,-0.00024342050705628004
2023-04-22 06:50:05.961651549,0.0020747433385535086
2023-04-22 18:53:47.209273368,-0.0006547854046352608
2023-04-23 01:11:32.869910434,0.00016436918307438653
2023-04-23 05:08:44.697325274,-0.00018161578348852014
2023-04-23 08:01:50.492300317,-0.00026413640187061826
2023-04-23 11:34:25.180161163,-0.0001226127854496717
2023-04-23 16:06:13.132345960,-0.00020226096018050033
2023-04-24 02:33:55.705485806,0.0005736076791336142
2023-04-24 12:02:30.868794098,0.0016155257857728422
2023-04-24 12:59:06.300551087,-0.0004454634295602
2023-04-25 01:43:23.715185553,0.004213616615946325
2023-04-25 06:18:01.703072920,-0.00020517313913204216
2023-04-25 08:25:58.201038763,-0.00012363663002479264
2023-04-25 11:22:53.688566521,-0.00010047445397221022
2023-04-25 17:35:04.553292811,-0.0006702360008781216
2023-04-26 02:10:42.599184960,-0.0011971752656726453
2023-04-26 12:40:40.732079536,-0.000445522107438201
2023-04-27 02:47:43.271819323,-0.000766946139976743
2023-04-27 04:58:28.013246492,-9.25685160235723e-06
2023-04-27 18:03:08.046898350,-5.673713214615628e-05
2023-04-28 04:16:02.780922070,0.0003975758549437103
2023-04-28 17:35:59.763353035,0.00016096736534687572
2023-04-29 02:25:58.165412292,0.00021335916514364506
2023-04-29 03:13:10.105839804,-0.00020283109920893327
2023-04-29 10:50:26.793761954,9.89787872129888e-06
2023-04-29 12:22:16.355597094,-0.0006461723220666515
2023-04-29 20:57:25.041856140,-0.0008050035714105563
2023-04-30 21:40:54.313020885,0.0004763531739166993
2023-05-01 02:22:48.224536210,-0.0009724392064501819
2023-05-01 03:18:20.158469796,-0.0008594434516299154
2023-05-01 23:51:04.615816966,0.004230615802466309
2023-05-02 15:17:11.267224148,-0.0007644954885658306
2023-05-02 23:29:15.387897104,0.00048552748719332683
2023-05-03 03:59:32.981059447,-0.0007990798751724704
2023-05-03 18:36:17.973091856,-0.000562322852136421
2023-05-03 21:25:02.794668764,-0.0003628037680549756
2023-05-04 07:30:00.984838784,-0.000865765424653886
2023-05-04 13:15:04.266605213,4.903797432875834e-05
2023-05-04 17:33:13.222148359,-0.0005137745501262447
2023-05-05 19:04:14.028746426,0.0018132042619920519
2023-05-06 00:19:18.241774589,-0.0009191981037760533
2023-05-06 01:58:17.331670731,5.468391745244716e-05
2023-05-06 05:10:41.140942588,6.665895051627402e-05
2023-05-06 10:49:36.922842816,-0.0007516073902817944
2023-05-06 17:26:40.346449152,-0.0012141541622661123
2023-05-07 07:47:30.338575214,-0.000999771030684271
2023-05-07 15:38:25.299208805,0.000489316389439054
2023-05-08 01:13:45.923078015,-0.00042539036284794385
2023-05-08 03:46:55.845184594,0.00014256257516098714
2023-05-08 05:51:42.740131274,-0.0022730377944301106
2023-05-08 10:47:53.246955484,-0.0009425290965857647
2023-05-08 15:23:00.331091136,-0.00012271687755116556
2023-05-08 16:52:18.612036094,3.027413976819382e-05
2023-05-09 23:00:17.050659701,-0.001674524566054325
2023-05-10 04:14:37.568921641,-0.0005556629503518096
2023-05-10 17:43:49.451320022,-0.000194564853161161
2023-05-11 05:04:04.359408349,-0.001284056468997985
2023-05-11 07:35:50.804603413,-0.001399525597104767
2023-05-11 13:41:24.225147888,-0.0004364176990971913
2023-05-11 19:10:02.725708112,-0.00015059303635689414
2023-05-12 13:38:13.627604976,0.0016561243513752988
2023-05-13 06:41:20.927815348,0.0009275429829822546
2023-05-13 14:30:12.105888963,0.00016851611252555188
2023-05-13 17:38:08.152450606,-0.00160846402567838
2023-05-13 18:56:16.684774265,-0.0006023325333321949
2023-05-13 22:36:07.622849509,-0.0001621397132919311
2023-05-14 07:34:57.635832354,-0.0005462539282484746
2023-05-14 17:14:14.585789904,-0.0008576761430636459
2023-05-15 19:06:04.008851752,-0.001019229584201753
2023-05-16 00:26:39.818456590,-0.00015559085044813958
2023-05-16 03:15:20.578381956,-0.0001284516582911177
2023-05-16 10:27:26.776941955,-0.00026489244597371897
2023-05-16 22:04:01.196860418,-0.0003850551254670487
2023-05-17 06:13:26.514237776,1.702411527970682e-06
2023-05-17 12:41:30.608348414,0.0002561975600743338
2023-05-18 10:50:21.372837707,0.0031339182622960315
2023-05-18 13:57:26.301361069,0.0006559678043041028
2023-05-18 14:59:58.876854479,-0.0008843627502477247
2023-05-18 22:11:01.598242238,-0.001212286417528352
2023-05-20 14:04:23.583808541,0.008459318560859908
2023-05-21 01:03:41.815437481,-0.00046915866892960345
2023-05-21 04:10:48.350586429,-0.00012367604578678026
2023-05-21 04:41:33.188220024,2.6878385850581665e-05
2023-05-21 06:12:04.423825189,1.0363769421539715e-05
2023-05-21 13:59:21.634755284,0.0006088578081953067
2023-05-21 19:26:58.709879786,0.0009408930809007288
2023-05-22 00:10:40.871907368,-6.988119763862155e-05
2023-05-22 13:13:48.840120614,0.0002480941706810569
2023-05-23 00:06:13.915411517,-0.0005223911016548621
2023-05-23 04:51:42.683226407,-0.0003235483168320119
2023-05-23 07:35:23.249691993,0.00011771336913124486
2023-05-23 13:28:58.559546381,-0.00048239591471943566
2023-05-23 15:34:06.751312539,-0.0006886081159703794
2023-05-23 22:28:10.157695055,0.0025086501784925552
2023-05-24 00:20:02.110478148,-0.0011689416055347124
2023-05-24 11:29:08.509385227,-0.0017483824124645553
2023-05-24 14:05:45.937189221,-0.0005936607774492675
2023-05-25 03:37:25.966209307,0.000362498636322206
2023-05-25 06:03:17.609069750,-0.00199715650143073
2023-05-26 07:02:27.013305962,0.0008681053651251602
2023-05-26 13:44:56.144075170,0.0006209875729190628
2023-05-26 21:12:00.110669807,-0.0014540686774258127
2023-05-27 10:07:36.873693302,0.00042143760331447844
2023-05-28 03:44:18.968407571,-0.0011642103796317693
2023-05-28 05:35:54.570214152,-6.810069923512962e-05
2023-05-28 11:50:46.164061740,0.0008576125347845576
2023-05-28 13:23:23.144970626,0.00016029120328009405
2023-05-28 14:43:00.004938647,-0.00022267342166581994
2023-05-28 21:53:14.648403242,0.00018766127922953402
2023-05-29 04:50:06.137059778,-0.0011764035639718617
2023-05-29 10:11:39.813585415,-0.0008672934502201857
2023-05-30 01:12:20.896171495,-0.000657404159426056
2023-05-30 07:27:30.112602264,-1.5903099983449742e-05
2023-05-30 11:07:21.587505341,-0.00022141567582500965
2023-05-30 17:56:33.840551794,-0.0005859523762434815
2023-05-31 10:51:09.436373696,0.000605759206339318
2023-05-31 14:34:35.656716570,9.563823398806015e-05
2023-05-31 17:59:21.549128518,-0.0001084399909293543
2023-05-31 20:30:33.197058484,-3.602717700745828e-05
2023-05-31 21:59:44.357897997,-0.00016144601232870315
2023-06-01 07:19:23.298584595,-0.0019036452488031541
2023-06-01 13:08:49.640457898,0.0001270311272534297
2023-06-01 16:52:12.991785184,-0.0006958209913602298
2023-06-01 20:54:42.609873518,-0.00012262134373053346
2023-06-02 00:09:43.731360391,8.623006984476156e-05
2023-06-02 02:05:04.687589914,4.9245551077214955e-05
2023-06-02 05:10:12.503911749,-9.139601756513738e-05
2023-06-02 14:37:02.824078396,-4.4641411994894575e-05
2023-06-02 15:18:54.085244820,-0.00023561152013684694
2023-06-02 17:08:49.722149521,5.694002873135595e-05
2023-06-03 05:19:28.907011598,0.0015626075031998088
2023-06-03 07:57:06.796128437,-0.000183240851133748
2023-06-03 11:57:40.530449450,-7.750049896881883e-05
2023-06-03 14:12:38.519692972,-0.00012124676501945597
2023-06-03 19:49:51.729170054,-0.0006872026901988404
2023-06-03 22:35:15.605113387,-0.0006757727870122521
2023-06-04 20:00:34.392895713,-0.0007991983486955734
2023-06-05 04:11:19.921191812,0.0019451297334251993
2023-06-05 16:37:15.997463971,0.0005433059941428731
2023-06-06 10:43:44.152518466,0.0006293199407678696
2023-06-06 17:36:32.322968528,2.3421514608656935e-05
2023-06-07 11:45:31.267123133,0.0028629106064272936
2023-06-07 13:33:19.769460872,9.017706432379313e-05
2023-06-07 15:15:53.669316635,2.4015228222484808e-05
2023-06-07 23:20:28.289456666,-0.0008421069626316502
2023-06-08 11:21:35.657835692,-0.0001982856773476982
2023-06-09 05:28:00.542340472,8.496602534413533e-05
2023-06-09 09:16:00.700519145,-0.0007656305423039411
2023-06-09 19:10:44.529917478,-0.00020272291888390193
2023-06-11 02:08:01.512563079,0.0013303674872087168
2023-06-11 13:02:09.499286681,-0.00011142824327992074
2023-06-11 15:43:26.930575475,3.6731369788434165e-05
2023-06-11 19:23:57.510610460,-0.00030883618896204723
2023-06-12 01:45:57.059363604,-0.0006058962586698025
2023-06-12 07:44:05.759150103,0.0001810557155621506
2023-06-12 16:14:53.646583185,0.00019950186595152353
2023-06-13 11:15:54.340747833,0.0012008275697577009
2023-06-13 12:08:47.957726821,-0.00013011239717464207
2023-06-14 01:26:12.163286358,0.0009503847196297155
2023-06-14 07:51:50.055784211,-0.0007110931073506244
2023-06-14 18:32:19.197425857,-0.0006037988049276688
2023-06-14 23:47:56.695449859,-0.0008015662477532937
2023-06-15 04:56:59.563135043,-0.001270743186785439
2023-06-15 18:01:05.242086366,0.0006430573791178507
2023-06-16 05:34:48.723016292,-0.001070370992523606
2023-06-16 10:10:44.257612124,-0.0007600282888483578
2023-06-16 15:08:48.977885917,-0.0009739851077135153
2023-06-16 19:00:24.015851542,5.914165495646273e-05
2023-06-17 04:42:27.111048460,-3.7776434132497094e-05
2023-06-17 14:25:19.458757430,-0.0005169730514277271
2023-06-17 19:47:03.641098782,-0.00042885691747296395
2023-06-18 19:21:22.390986919,0.0014705380530330991
2023-06-19 09:04:54.679313540,-0.002861554494753893
2023-06-19 13:01:21.796162724,-0.0003924494352657293
2023-06-19 16:44:47.809916884,-0.00019287511741328256
2023-06-19 23:09:10.340928212,0.0008493461737086871
2023-06-20 11:28:01.911256671,-0.0026609064100810986
2023-06-20 14:33:31.889361471,0.0014707300320588867
2023-06-20 21:21:34.054775283,-0.0013105694218787933
2023-06-22 02:28:35.993514150,0.0026115350793367575
2023-06-23 11:37:08.078838438,0.0033957245724225427
2023-06-24 03:15:36.488109991,0.0014123895501791939
2023-06-24 06:52:02.031659453,0.0009526479494843532
2023-06-24 07:48:29.380659178,-0.0003357251549334084
2023-06-24 11:12:43.531402200,6.382655797554371e-05
2023-06-25 04:06:57.568117514,0.002011902592280679
2023-06-25 14:12:37.001189724,-3.581814724640253e-05
2023-06-25 18:58:18.155865535,-0.0007283865451214178
2023-06-25 21:13:32.225914717,-3.3949015136647276e-05
2023-06-26 08:05:33.499750480,-0.0002912047423785369
2023-06-26 14:51:20.289199814,-0.0004918935576270211
2023-06-27 13:55:27.065252289,0.0004953705322832125
2023-06-28 01:25:43.939589769,0.00151491387343472
2023-06-28 07:53:22.966517404,-0.0002832151852613096
2023-06-28 09:23:01.906757146,-7.49672289303005e-05
2023-06-28 19:11:10.908147663,-0.00027176089056635266
2023-06-28 23:51:42.770960152,-0.0004888001215939131
2023-06-29 14:44:50.358402863,0.0028520358059016537
2023-06-29 20:52:13.469121233,-0.0001466322631007433
2023-06-30 06:01:08.905534655,-8.315208251619133e-06
2023-06-30 10:58:55.327378318,-0.00012060434140437337
2023-06-30 12:09:35.691693544,-6.147397242040054e-05
2023-06-30 15:28:26.480859265,-0.00042861413009043225
2023-07-01 00:18:45.378209695,-0.0005852460713025032
2023-07-01 06:49:46.796865940,-0.0005000095204004129
2023-07-01 09:05:34.006695420,-0.0005160756776046993
2023-07-01 17:51:39.963253871,-0.0004493749932561464
2023-07-02 04:51:13.091001868,-9.261847419395064e-05
2023-07-02 15:59:10.515712991,-0.0005896672414132942
2023-07-02 23:27:51.465117380,-0.00018128660001293095
2023-07-03 19:24:09.335958093,0.0007671026535041037
2023-07-05 10:20:45.606666759,0.0006854332517887141
2023-07-05 12:19:07.746931776,-0.00012432128581241209
2023-07-05 23:00:11.885846436,-0.0002945077755414083
2023-07-06 10:44:21.184746698,0.0006353938291387973
2023-07-06 13:08:02.004861832,-0.00030754367342689104
2023-07-07 08:14:52.739125714,0.001335294128035791
2023-07-08 04:31:30.200663954,0.0004888140294754262
2023-07-08 06:18:36.641399324,0.0001292855168513185
2023-07-08 12:37:05.005005553,0.00032197349973595024
2023-07-08 22:40:25.322264835,-0.00085051931936031
2023-07-09 14:10:52.657353535,0.0005987593676246572
2023-07-09 16:29:49.161997110,-6.465981473691151e-05
2023-07-10 00:43:22.660457000,-0.0003571311209870087
2023-07-10 03:11:54.190615594,-0.00014705287873240103
2023-07-10 06:09:44.814320371,-0.0003276718962261782
2023-07-10 11:04:12.740134731,-0.0011951495406958834
2023-07-10 20:49:09.790803954,-0.00042393889196656875
2023-07-11 15:37:11.366353184,-0.0002983510692036173
2023-07-11 21:42:52.032483086,-0.0009942292302103084
2023-07-12 00:38:34.685097843,-0.001636349317675423
2023-07-12 21:03:57.099069387,0.0026824619471927935
2023-07-13 01:22:08.992726490,-0.0010015224234225517
2023-07-13 16:42:26.722367719,-0.0013543564974362043
2023-07-15 04:29:12.214899838,0.000967734106020357
2023-07-15 06:26:57.097782969,-0.00038781460786907473
2023-07-15 12:08:56.978112102,-0.0006558358979996681
2023-07-15 12:44:57.545492083,-0.00012145154288656368
2023-07-15 15:05:16.736460313,-0.0008010763323689218
2023-07-15 18:52:05.287668169,0.0013140675092990772
2023-07-15 22:49:49.672367975,-0.00019554629253459854
2023-07-17 18:11:22.224777013,0.003209091928987995
2023-07-17 22:27:30.223867744,-0.0002943183613596245
2023-07-18 10:01:04.024750724,-0.0005082357115988589
2023-07-19 05:36:59.488845006,0.006828957797844204
2023-07-19 10:15:06.524957776,-7.539990430260879e-05
2023-07-19 12:28:22.498794883,-0.00012247622176053685
2023-07-19 18:39:12.600128204,-0.0006873224711771986
2023-07-20 08:47:27.712056875,0.001947603918936558
2023-07-20 13:57:29.099853441,0.0005468454380754828
2023-07-20 19:47:40.261406242,0.0004642427624119705
2023-07-21 21:54:55.944374621,0.003220873166394078
2023-07-22 01:37:24.628482208,8.959546937781226e-05
2023-07-22 11:14:27.777964890,-0.00018910691485174436
2023-07-22 13:17:13.473791808,-6.418951842834808e-05
2023-07-22 23:23:09.228161648,0.0021694775473972694
2023-07-23 09:09:48.170297489,-0.00046470925786867845
2023-07-23 11:21:17.713066891,3.214740349499756e-05
2023-07-23 22:08:42.555950642,-0.0004924137379523907
2023-07-24 00:12:28.161997467,-0.0002261960548383124
2023-07-24 08:20:13.991707653,-0.00019462580326234935
2023-07-24 10:58:00.703067943,-0.00019028709728274862
2023-07-24 12:11:37.780418366,-0.00012367101989818607
2023-07-24 17:12:38.722716004,-0.0005835571251068261
2023-07-25 14:49:34.585744038,0.0007958263717617875
2023-07-25 21:31:09.017948747,-0.001011533378913465
2023-07-25 23:38:36.121015221,-8.468459887145396e-05
2023-07-26 05:09:13.807015762,-4.1178758399929016e-05
2023-07-26 08:08:39.481844082,-0.00019529398184681135
2023-07-26 09:14:15.920793429,0.0001057591331450336
2023-07-26 17:46:39.159273803,0.001542364720346967
2023-07-26 19:04:49.032847688,0.00011715640206300115
2023-07-26 21:18:08.087484822,-0.000496711143727735
2023-07-27 05:22:05.342175394,0.0027677184084653472
2023-07-27 08:30:12.322613940,-0.00021446941727643054
2023-07-28 18:03:38.410450906,0.0016957544336893005
2023-07-28 18:35:32.446292505,-3.364081106382866e-05
2023-07-29 21:24:10.225969404,0.003353373170525309
2023-07-30 03:07:48.906215355,0.0011863396482632016
2023-07-31 07:54:44.514518663,0.0018589887166042818
2023-07-31 21:02:27.698182300,-0.0008073218030842932
2023-08-01 00:14:44.126820043,-0.00014507602378599493
2023-08-01 09:53:19.466646418,-0.0009698035906711144
2023-08-01 16:05:40.653991520,-0.0004128420289429835
2023-08-01 16:29:13.620638639,1.7329341696958878e-05
2023-08-02 09:14:40.268545270,0.0008127892771687684
2023-08-02 11:25:14.990344048,-0.0002033416210452943
2023-08-02 21:25:39.952128455,-0.00045603981434472196
2023-08-03 05:42:45.082405075,-0.0008385654587051983
2023-08-04 02:45:54.320247337,0.002865678107445202
2023-08-04 10:40:00.475483760,-3.750711629424419e-05
2023-08-05 18:17:19.743288472,0.004131659798696896
2023-08-06 06:01:18.719472483,0.0017562844980938408
2023-08-06 16:07:57.306966990,-0.0009336126190682137
2023-08-06 20:46:24.679567203,-0.00014049693922513207
2023-08-07 01:27:22.063999905,-9.004314708860317e-05
2023-08-07 07:17:47.271294132,-0.0002512221018017291
2023-08-07 08:02:01.774521530,-6.19457317135863e-05
2023-08-07 13:48:36.471195310,-1.6428542355173548e-05
2023-08-07 20:11:13.716101348,0.0007131008796654736
2023-08-08 00:36:25.075963110,-0.00014257817720020327
2023-08-08 12:01:13.925638199,-0.0003934322209943053
2023-08-08 16:34:30.588657260,-0.0006344189187449389
2023-08-08 19:03:00.752846211,-0.00021419528138733046
2023-08-09 03:24:26.657671764,0.001645973461896988
2023-08-09 08:43:00.506331563,-8.437205302214146e-05
2023-08-09 12:18:48.796942934,-0.00017422452910142994
2023-08-09 16:52:16.312340021,5.275385688996437e-05
2023-08-10 14:21:42.167025015,-5.797076537694679e-05
2023-08-10 17:28:28.390705466,-6.751472185106966e-05
2023-08-10 22:01:16.269030601,-0.0003565774776729258
2023-08-11 04:16:14.708723456,-0.00031797359461771535
2023-08-11 09:02:19.800000146,-0.0004200423435679612
2023-08-11 11:37:47.820473269,-0.0001339783405676087
2023-08-11 20:55:06.421574175,-0.00017537870930128818
2023-08-12 02:35:47.410350814,0.00024565433320788976
2023-08-12 04:00:09.688038349,-0.000613147814633952
2023-08-12 05:40:52.620830566,-0.00014138369950766894
2023-08-12 10:34:05.865155712,-0.0007039845568236336
2023-08-12 15:17:07.507922560,-0.00017016476637254918
2023-08-12 16:27:44.356034577,6.637589075797479e-05
2023-08-12 23:12:56.561335772,-0.00264001162428662
2023-08-13 04:17:46.227285922,0.001002866133400726
2023-08-13 09:35:18.225343749,0.00042951691808990056
2023-08-13 16:32:50.619230315,-0.0011695643213192053
2023-08-13 19:37:30.346589923,-0.00017752751367572372
2023-08-14 07:30:58.966578528,-0.0013212629383303476
2023-08-14 19:33:43.738801613,6.594924199831986e-05
2023-08-15 02:32:12.073737040,-0.0004594949600262854
2023-08-15 06:46:07.171483815,-0.00020675443036932695
2023-08-15 14:06:39.597549215,-0.00024490535982968353
2023-08-15 15:34:00.525339648,-0.00018548631806569738
